"id","Address","Response_Address","Response_X","Response_y"
118,"桃園市八德區茄苳里開隆街７６巷１４號１樓",NA,NA,NA
119,"桃園市八德區茄苳里開隆街76巷8、10號",NA,NA,NA
120,"桃園市八德區茄苳里開隆街82號",NA,NA,NA
121,"桃園市八德區茄苳里開隆街七八號",NA,NA,NA
122,"桃園市八德區茄苳里開隆街七六巷一二弄一五號",NA,NA,NA
123,"桃園市八德區茄苳里開隆街七六巷一二弄一號",NA,NA,NA
124,"桃園市八德區茄苳里開隆街七六巷一二弄三號一樓",NA,NA,NA
125,"桃園市八德區茄苳里開隆街七六巷一六號",NA,NA,NA
126,"桃園市八德區茄苳里開隆街七六巷七０號",NA,NA,NA
127,"桃園市八德區茄苳里開隆街七六巷七號",NA,NA,NA
128,"桃園市八德區茄苳里開隆街七六巷九號",NA,NA,NA
129,"桃園市八德區茄苳里開隆街七六巷六六號",NA,NA,NA
130,"桃園市八德區茄苳里開隆街七六巷六號",NA,NA,NA
131,"桃園市八德區茄苳里開隆街七四號",NA,NA,NA
132,"桃園市八德區茄苳里開隆街九０號一樓",NA,NA,NA
133,"桃園市八德區茄苳里開隆街九二號",NA,NA,NA
134,"桃園市八德區茄苳里開隆街二七號",NA,NA,NA
135,"桃園市八德區茄苳里開隆街二號",NA,NA,NA
136,"桃園市八德區茄苳里開隆街八八號",NA,NA,NA
137,"桃園市八德區茄苳里開隆街三○號二樓",NA,NA,NA
138,"桃園市八德區茄苳里開隆街五二號",NA,NA,NA
139,"桃園市八德區茄苳里開隆街五六巷六號",NA,NA,NA
140,"桃園市八德區茄苳里開隆街六八號",NA,NA,NA
141,"桃園市八德區茄苳里開隆路４５號１、２樓",NA,NA,NA
142,"桃園市八德區茄苳里廣福路八七九巷一七七弄一八號",NA,NA,NA
143,"桃園市八德區高明里寶豐街一五巷一號",NA,NA,NA
144,"桃園市八德區瑞發里民權路２９號１、２樓",NA,NA,NA
145,"桃園市八德區瑞豐里16鄰介壽路2段252巷71弄70號",NA,NA,NA
146,"桃園市八德區瑞豐里介壽路二段252巷71弄75號1樓",NA,NA,NA
147,"桃園市八德區瑞豐里介壽路二段252巷71弄77號1樓",NA,NA,NA
148,"桃園市八德區瑞豐里介壽路二段二五二巷七一弄七九號",NA,NA,NA
149,"桃園市八德區瑞豐里介壽路二段二五二巷七一弄七三號",NA,NA,NA
150,"桃園市八德區瑞豐里介壽路二段二五二巷七一弄七五之一號",NA,NA,NA
151,"桃園市八德區瑞豐里建國路３０６巷９６號１樓",NA,NA,NA
152,"桃園市八德區瑞豐里建國路386號",NA,NA,NA
153,"桃園市八德區瑞豐里建國路４４２巷７０號",NA,NA,NA
154,"桃園市八德區瑞豐里建國路772巷160弄22號",NA,NA,NA
155,"桃園市八德區瑞豐里建國路772巷160弄28號1樓",NA,NA,NA
156,"桃園市八德區瑞豐里建國路七七二巷一六０弄二號",NA,NA,NA
157,"桃園市八德區瑞豐里建國路四０四巷九號一樓",NA,NA,NA
158,"桃園市八德區瑞豐里瑞發街一一八號一樓",NA,NA,NA
159,"桃園市八德區廣興里建國路七七二巷一二○弄一衖二一號",NA,NA,NA
160,"桃園市八德區廣興里建國路七七二巷一二○弄三衖一四號一樓",NA,NA,NA
161,"桃園市八德區廣興里新興路６５之２號",NA,NA,NA
162,"桃園市八德區霄裡里龍宮街３３巷３８號１樓",NA,NA,NA
163,"桃園市大園區?林路215號",NA,NA,NA
164,"桃園市大園區?林里三民路二段８３１號１樓",NA,NA,NA
165,"桃園市大園區?林里三民路二段八二七號",NA,NA,NA
166,"桃園市大園區?林里三民路二段三三七巷三十弄八號",NA,NA,NA
167,"桃園市大園區?林里五○之三．五○之四號",NA,NA,NA
168,"桃園市大園區?林里四六之五四號",NA,NA,NA
169,"桃園市大園區?林里復興街18號1樓",NA,NA,NA
170,"桃園市大園區?林里福德路68巷1弄10號1樓",NA,NA,NA
171,"桃園市大園區內海里民族路11號",NA,NA,NA
172,"桃園市大園區內海里民族路11號1樓",NA,NA,NA
173,"桃園市大園區內海里民族路12號",NA,NA,NA
174,"桃園市大園區內海里民族路７、７之１、９號",NA,NA,NA
175,"桃園市大園區內海里民族路三號",NA,NA,NA
176,"桃園市大園區北港里工三路7號",NA,NA,NA
177,"桃園市大溪區一心里二四鄰信義路二五０號",NA,NA,NA
178,"桃園市大溪區一心里八鄰東一路八三號",NA,NA,NA
179,"桃園市大溪區一心里信義路230號",NA,NA,NA
180,"桃園市大溪區一心里信義路２４０之１號",NA,NA,NA
181,"桃園市大溪區一心里信義路２４０號",NA,NA,NA
182,"桃園市大溪區一心里信義路２８２號",NA,NA,NA
183,"桃園市大溪區一心里信義路一九０號",NA,NA,NA
184,"桃園市大溪區一心里信義路二一六號",NA,NA,NA
185,"桃園市大溪區一心里信義路二八二號",NA,NA,NA
186,"桃園市大溪區仁文里中華路７７巷２５弄３８號１樓",NA,NA,NA
187,"桃園市大溪區仁文里中華路一二一巷二一弄七、九號",NA,NA,NA
188,"桃園市大溪區仁文里信義路二二六號",NA,NA,NA
189,"桃園市大溪區仁愛里仁和路一段一七五號一樓",NA,NA,NA
190,"桃園市大溪區仁愛里自強街二八巷一弄四號一樓",NA,NA,NA
191,"桃園市大溪區瑞興里五鄰頂山?三六之一號",NA,NA,NA
192,"桃園市中壢區中福里吉林路9號",NA,NA,NA
193,"桃園市中壢區仁和里中山東路一段二三四之五號",NA,NA,NA
194,"桃園市中壢區仁和里中山東路一段二三四之六號",NA,NA,NA
195,"桃園市中壢區仁和里中北路２段３７３巷１２號１樓",NA,NA,NA
196,"桃園市中壢區仁和里中北路２段４５１巷１號",NA,NA,NA
197,"桃園市中壢區仁和里新興北街一巷二七號",NA,NA,NA
198,"桃園市中壢區仁和里新興北街二四巷五號",NA,NA,NA
199,"桃園市中壢區仁和里新興北路一巷四七號",NA,NA,NA
200,"桃園市中壢區仁美里仁美路五二之二號",NA,NA,NA
201,"桃園市中壢區仁義里普忠路２１１巷１４號",NA,NA,NA
202,"桃園市中壢區仁義里普忠路２１１巷８弄２０、２２號２樓",NA,NA,NA
203,"桃園市中壢區仁義里普忠路２３１巷２１號",NA,NA,NA
204,"桃園市中壢區仁義里普忠路２４３號１樓",NA,NA,NA
205,"桃園市中壢區仁義里普忠路２４５號２樓",NA,NA,NA
206,"桃園市中壢區仁義里普忠路二一一巷七弄二號一樓",NA,NA,NA
207,"桃園市中壢區仁義里普忠路二一一巷八弄一０號一樓",NA,NA,NA
208,"桃園市中壢區仁義里普忠路二一五號",NA,NA,NA
209,"桃園市中壢區仁義里普忠路二三一巷一八之二號",NA,NA,NA
210,"桃園市中壢區仁義里普忠路三五一號",NA,NA,NA
211,"桃園市中壢區仁義里普忠路三四五號",NA,NA,NA
212,"桃園市中壢區仁義里環中東路５６２號",NA,NA,NA
213,"桃園市中壢區內定里松柏路一○號",NA,NA,NA
214,"桃園市中壢區永福里7鄰西園路77巷32弄30號1樓",NA,NA,NA
215,"桃園市中壢區永福里六鄰龍興路四一五巷五之一號",NA,NA,NA
216,"桃園市中壢區永福里龍興路４０１巷２之１號１樓",NA,NA,NA
217,"桃園市中壢區永福里龍興路４１５巷１號１樓",NA,NA,NA
218,"桃園市中壢區永福里龍興路４１５巷６號１樓",NA,NA,NA
219,"桃園市中壢區永福里龍興路４１５巷６號２樓",NA,NA,NA
220,"桃園市中壢區永福里龍興路四０一巷二二之一號一樓",NA,NA,NA
221,"桃園市中壢區永福里龍興路四一五巷一三之一號",NA,NA,NA
222,"桃園市中壢區永福里龍興路四一五巷三０號一樓",NA,NA,NA
223,"桃園市中壢區自立里莊敬路八三八巷三六號",NA,NA,NA
224,"桃園市中壢區自強五路三號",NA,NA,NA
225,"桃園市中壢區自強五路五號",NA,NA,NA
226,"桃園市中壢區和平里中正路一二七四巷三九號",NA,NA,NA
227,"桃園市中壢區忠孝里自強一路七三號",NA,NA,NA
228,"桃園市中壢區忠義里自強三路3號1、2、4樓",NA,NA,NA
229,"桃園市中壢區忠義里自強三路3號3樓",NA,NA,NA
230,"桃園市中壢區忠福里二鄰西園路一四八號",NA,NA,NA
231,"桃園市中壢區忠福里中園路190號2樓",NA,NA,NA
232,"桃園市中壢區忠福里中園路一九○號",NA,NA,NA
233,"桃園市中壢區忠福里中園路一九二之三號",NA,NA,NA
234,"桃園市中壢區忠福里北園路２２之一號",NA,NA,NA
235,"桃園市中壢區忠福里北園路二一號",NA,NA,NA
236,"桃園市中壢區忠福里東園二路14號及16號",NA,NA,NA
237,"桃園市中壢區忠福里東園二路十八號",NA,NA,NA
238,"桃園市中壢區忠福里東園二路五之一號",NA,NA,NA
239,"桃園市中壢區忠福里東園二路四號",NA,NA,NA
240,"桃園市中壢區忠福里東園路17號",NA,NA,NA
241,"桃園市中壢區忠福里東園路38-1號",NA,NA,NA
242,"桃園市中壢區忠福里東園路38之2號1樓",NA,NA,NA
243,"桃園市中壢區忠福里東園路40號",NA,NA,NA
244,"桃園市中壢區忠福里東園路61號1樓",NA,NA,NA
245,"桃園市中壢區忠福里東園路61號4樓",NA,NA,NA
246,"桃園市中壢區忠福里東園路６７號",NA,NA,NA
247,"桃園市中壢區忠福里東園路６９之１號",NA,NA,NA
248,"桃園市中壢區忠福里東園路６９號",NA,NA,NA
249,"桃園市中壢區忠福里東園路一一號",NA,NA,NA
250,"桃園市中壢區忠福里東園路七號",NA,NA,NA
251,"桃園市中壢區忠福里東園路二四號",NA,NA,NA
252,"桃園市中壢區忠福里東園路五一號",NA,NA,NA
253,"桃園市中壢區忠福里東園路五號",NA,NA,NA
254,"桃園市中壢區忠福里東園路六三號",NA,NA,NA
255,"桃園市中壢區忠福里南園路16號",NA,NA,NA
256,"桃園市中壢區忠福里南園路１之１號",NA,NA,NA
257,"桃園市中壢區忠福里南園路２之７號",NA,NA,NA
258,"桃園市中壢區忠福里南園路一號",NA,NA,NA
259,"桃園市中壢區忠福里南園路六–一號",NA,NA,NA
260,"桃園市中壢區忠福里南園路六號",NA,NA,NA
261,"桃園市中壢區忠福里環北路６０２號１樓",NA,NA,NA
262,"桃園市中壢區信義里中山東路一段二三二號",NA,NA,NA
263,"桃園市中壢區信義里中山東路一段二三八之一號",NA,NA,NA
264,"桃園市中壢區信義里中山東路一段二三六、二三八號",NA,NA,NA
265,"桃園市中壢區信義里新興北街三一號",NA,NA,NA
266,"桃園市中壢區信義里新興北街三四號一樓",NA,NA,NA
267,"桃園市中壢區信義里嘉興二街二四巷一五號",NA,NA,NA
268,"桃園市中壢區振興里林森路９６號１樓",NA,NA,NA
269,"桃園市中壢區莊敬里永福路６３４號",NA,NA,NA
270,"桃園市中壢區復華里中華路1段550-5號地下層、1樓、6樓、7樓、8樓、9樓、10樓、11樓,556號9、10、11樓",NA,NA,NA
271,"桃園市中壢區復興里一三鄰松柏路六號",NA,NA,NA
272,"桃園市中壢區復興里北園二路1號1樓",NA,NA,NA
273,"桃園市中壢區復興里北園二路１號１樓",NA,NA,NA
274,"桃園市中壢區復興里北園二路3號",NA,NA,NA
275,"桃園市中壢區復興里北園二路３號１樓",NA,NA,NA
276,"桃園市中壢區復興里北園路18號",NA,NA,NA
277,"桃園市中壢區復興里北園路19號",NA,NA,NA
278,"桃園市中壢區復興里北園路22號1樓及2樓",NA,NA,NA
279,"桃園市中壢區復興里北園路22號3、4樓",NA,NA,NA
280,"桃園市中壢區復興里北園路２４號",NA,NA,NA
281,"桃園市中壢區復興里北園路３０號",NA,NA,NA
282,"桃園市中壢區復興里北園路38號",NA,NA,NA
283,"桃園市中壢區復興里北園路一七號",NA,NA,NA
284,"桃園市中壢區復興里北園路三九號",NA,NA,NA
285,"桃園市中壢區復興里合圳南路五號",NA,NA,NA
286,"桃園市中壢區復興里合江二路十五號",NA,NA,NA
287,"桃園市中壢區復興里合江二路四號",NA,NA,NA
288,"桃園市中壢區復興里吉林路一八號",NA,NA,NA
289,"桃園市中壢區復興里吉林路二二號",NA,NA,NA
290,"桃園市中壢區復興里安東路十一號",NA,NA,NA
291,"桃園市中壢區復興里自強二路８號",NA,NA,NA
292,"桃園市中壢區復興里自強二路二號",NA,NA,NA
293,"桃園市中壢區復興里自強四路５號",NA,NA,NA
294,"桃園市中壢區復興里自強四路9號1樓.2樓",NA,NA,NA
295,"桃園市中壢區復興里自強四路三之一號",NA,NA,NA
296,"桃園市中壢區復興里松江南路十一號",NA,NA,NA
297,"桃園市中壢區復興里松柏路一三號",NA,NA,NA
298,"桃園市中壢區普仁里中山東路二段一六六號",NA,NA,NA
299,"桃園市中壢區普仁里普忠路２１１巷８弄５衖１號１樓",NA,NA,NA
300,"桃園市中壢區普仁里普忠路３５３號",NA,NA,NA
301,"桃園市中壢區普仁里普忠路二一一巷一○號",NA,NA,NA
302,"桃園市中壢區普仁里普忠路二一一巷七弄六號",NA,NA,NA
303,"桃園市中壢區普仁里普忠路二一一巷八弄二六號",NA,NA,NA
304,"桃園市中壢區普仁里普忠路二一一巷八弄八號",NA,NA,NA
305,"桃園市中壢區普仁里普忠路二一一巷八弄五衖七號",NA,NA,NA
306,"桃園市中壢區普仁里普忠路二一一巷八弄五衖八號",NA,NA,NA
307,"桃園市中壢區普仁里普忠路二一一巷八弄五衖五號",NA,NA,NA
308,"桃園市中壢區普仁里普忠路二一一巷八弄五衖四號",NA,NA,NA
309,"桃園市中壢區普仁里普忠路二二一號",NA,NA,NA
310,"桃園市中壢區普仁里普忠路二三一巷一三之五號",NA,NA,NA
311,"桃園市中壢區普仁里普忠路二三一巷一三號",NA,NA,NA
312,"桃園市中壢區普仁里普忠路二三一巷二三號",NA,NA,NA
313,"桃園市中壢區普仁里普忠路三三九號",NA,NA,NA
314,"桃園市中壢區普仁里榮安九街40號",NA,NA,NA
315,"桃園市中壢區普義里13鄰延平路69號",NA,NA,NA
316,"桃園市中壢區普義里中山東路一段一九一號",NA,NA,NA
317,"桃園市中壢區普義里中華路２段３６７巷４９號",NA,NA,NA
318,"桃園市中壢區普義里中華路一段八七九巷五號",NA,NA,NA
319,"桃園市中壢區普義里中華路二段三六九號",NA,NA,NA
320,"桃園市中壢區普義里中華路二段五○四號",NA,NA,NA
321,"桃園市中壢區普義里育樂路六五號一樓",NA,NA,NA
322,"桃園市中壢區普義里延平路一四號",NA,NA,NA
323,"桃園市中壢區普義里延平路五五號",NA,NA,NA
324,"桃園市中壢區普義里普義路二二二號",NA,NA,NA
325,"桃園市中壢區普義里普義路八二號",NA,NA,NA
326,"桃園市中壢區普義里普義路五四號一樓",NA,NA,NA
327,"桃園市中壢區新興里百韜一街二○號一樓",NA,NA,NA
328,"桃園市中壢區興南里新生路一六五號",NA,NA,NA
329,"桃園市中壢區龍安里自強一路１６－２號",NA,NA,NA
330,"桃園市中壢區龍安里自強四路三之二號一樓",NA,NA,NA
331,"桃園市中壢區龍安里自強四路三之二號二、三、四樓",NA,NA,NA
332,"桃園市中壢區龍德里中福路２段１０巷９號",NA,NA,NA
333,"桃園市中壢區龍德里西園路１３０之１號",NA,NA,NA
334,"桃園市中壢區龍德里西園路１３０號１樓及２樓",NA,NA,NA
335,"桃園市中壢區龍德里東園二路２１號",NA,NA,NA
336,"桃園市中壢區龍德里東園二路一０號",NA,NA,NA
337,"桃園市中壢區龍德里東園二路五號",NA,NA,NA
338,"桃園市中壢區龍德里東園路七九號四樓",NA,NA,NA
339,"桃園市中壢區龍德里南園路１１號１樓",NA,NA,NA
340,"桃園市中壢區龍興里４鄰龍興路４０１巷２之１號２樓",NA,NA,NA
341,"桃園市中壢區龍興里６鄰龍興路４１５巷２６號１樓",NA,NA,NA
342,"桃園市中壢區龍興里吉林路２０號",NA,NA,NA
343,"桃園市中壢區龍興里龍興路415巷21之1號1樓",NA,NA,NA
344,"桃園市中壢區龍興里龍興路415巷21之1號2樓",NA,NA,NA
345,"桃園市中壢區龍興里龍興路四一五巷一○號",NA,NA,NA
346,"桃園市中壢區龍興里龍興路四一五巷二二號",NA,NA,NA
347,"桃園市中壢區龍興里龍興路四二一號一樓",NA,NA,NA
348,"桃園市中壢區舊明里中豐路180號1樓",NA,NA,NA
349,"桃園市平鎮區北貴里中豐路南勢二段四六○巷一○八號",NA,NA,NA
350,"桃園市平鎮區北勢里關爺北路一一七號",NA,NA,NA
351,"桃園市平鎮區北勢里關爺東路２２號",NA,NA,NA
352,"桃園市平鎮區北勢里關爺東路37巷1號2樓",NA,NA,NA
353,"桃園市平鎮區北勢里關爺東路一二號",NA,NA,NA
354,"桃園市平鎮區平鎮里中庸路一段一二九之三號",NA,NA,NA
355,"桃園市平鎮區平鎮里中興路四九三．四九五號",NA,NA,NA
356,"桃園市平鎮區平鎮里中興路平鎮段五二七號",NA,NA,NA
357,"桃園市平鎮區平鎮里南平路二段四八七號一樓",NA,NA,NA
358,"桃園市平鎮區平鎮里興隆路９１號",NA,NA,NA
359,"桃園市平鎮區平鎮里興隆路二三○號",NA,NA,NA
360,"桃園市平鎮區宋屋里崇義五街六巷三號一樓",NA,NA,NA
361,"桃園市平鎮區宋屋里新光路二段八三號",NA,NA,NA
362,"桃園市平鎮區宋屋里廣義街一八號一樓",NA,NA,NA
363,"桃園市平鎮區東安里太平東路三號",NA,NA,NA
364,"桃園市平鎮區東安里東光路一五號",NA,NA,NA
365,"桃園市平鎮區東勢里中興路九龍段172巷89號1樓",NA,NA,NA
366,"桃園市平鎮區東勢里金?湖五五之二號",NA,NA,NA
367,"桃園市平鎮區金星里中豐路南勢二段四六○巷一一七號",NA,NA,NA
368,"桃園市平鎮區金星里中豐路南勢二段四六○巷一一九號",NA,NA,NA
369,"桃園市平鎮區金星里天津街１７１號",NA,NA,NA
370,"桃園市平鎮區南勢里中豐路二段六號一樓",NA,NA,NA
371,"桃園市平鎮區南勢里中豐路二段四二號",NA,NA,NA
372,"桃園市平鎮區建安里太平東路1-21號3樓",NA,NA,NA
373,"桃園市平鎮區建安里太平東路１之２１號（地下層、1、2、3、4、5樓）",NA,NA,NA
374,"桃園市平鎮區建安里洪圳路二三○號",NA,NA,NA
375,"桃園市平鎮區建安里洪圳路三七八號",NA,NA,NA
376,"桃園市平鎮區湧光里工業一路１４之２號１樓",NA,NA,NA
377,"桃園市平鎮區湧光里工業一路一○號",NA,NA,NA
378,"桃園市平鎮區湧光里工業一路一四之二、一四之九號四樓",NA,NA,NA
379,"桃園市平鎮區湧光里工業七路8號1樓",NA,NA,NA
380,"桃園市平鎮區湧光里工業七路八號",NA,NA,NA
381,"桃園市平鎮區湧光里工業七路六號",NA,NA,NA
382,"桃園市平鎮區湧光里工業二路7號",NA,NA,NA
383,"桃園市平鎮區湧光里工業二路一七號",NA,NA,NA
384,"桃園市平鎮區湧光里工業二路一五號",NA,NA,NA
385,"桃園市平鎮區湧光里工業二路二之一號",NA,NA,NA
386,"桃園市平鎮區湧光里工業十二路１號",NA,NA,NA
387,"桃園市平鎮區湧光里工業十二路二號",NA,NA,NA
388,"桃園市平鎮區湧光里工業十二路五號",NA,NA,NA
389,"桃園市平鎮區湧光里工業三路一之一號",NA,NA,NA
390,"桃園市平鎮區湧光里工業三路七號",NA,NA,NA
391,"桃園市平鎮區湧光里工業南路一五九號一樓",NA,NA,NA
392,"桃園市平鎮區湧光里自由街七巷四六、四八號一樓",NA,NA,NA
393,"桃園市平鎮區湧安里平東路一段一七八巷二六弄一○號",NA,NA,NA
394,"桃園市平鎮區湧安里平東路一段一七八巷二六弄一號、三號",NA,NA,NA
395,"桃園市平鎮區湧安里平東路一段一七八巷三八弄二號",NA,NA,NA
396,"桃園市平鎮區湧安里湧?路３６巷３９號１樓",NA,NA,NA
397,"桃園市平鎮區湧豐里工業十路8之1號",NA,NA,NA
