"id","Address","Response_Address","Response_X","Response_y"
113,"桃園市龜山區幸福里科技六路５９號",NA,NA,NA
114,"桃園市八德區茄苳里永豐路二二六巷四一號一樓",NA,NA,NA
115,"桃園市蘆竹區海湖里海湖東路３１５號１樓",NA,NA,NA
116,"桃園市龜山區民生北路１段１１９號１樓",NA,NA,NA
117,"桃園市平鎮區工業十路１５之５號",NA,NA,NA
118,"桃園市桃園區中正里中山路六二八號",NA,NA,NA
119,"桃園市中壢區山東里４鄰山下５７－１２號",NA,NA,NA
120,"桃園市中壢區忠義里中華路１段８３５巷１２、１４號",NA,NA,NA
121,"桃園市大園區溪海里11鄰和平西路一段391號",NA,NA,NA
122,"桃園市八德區福興里廣興路３１６巷１８號１、２樓",NA,NA,NA
123,"桃園市蘆竹區錦中里錦順街５號１樓",NA,NA,NA
124,"桃園市中壢區龍德里西園路１３０號１樓及２樓",NA,NA,NA
125,"桃園市桃園區汴洲里經國路６６８號",NA,NA,NA
126,"桃園市蘆竹區海湖里中圳街17巷19弄7號",NA,NA,NA
127,"桃園市新屋區笨港里埔子頂２７之２號",NA,NA,NA
128,"桃園市蘆竹區長興里厚生路１００號４樓－２",NA,NA,NA
129,"桃園市龍潭區三水里大北坑路五○號",NA,NA,NA
130,"桃園市楊梅區高榮里高榮路239巷190-2號",NA,NA,NA
131,"桃園市龍潭區凌雲里凌雲３２號１樓",NA,NA,NA
132,"桃園市龍潭區烏林里工五路１３９巷１１６弄１３號",NA,NA,NA
133,"桃園市大園區五權里17鄰五青路183巷51號",NA,NA,NA
134,"桃園市龜山區新嶺里萬壽路一段４９２之１號２樓之１及２樓之２",NA,NA,NA
135,"桃園市楊梅區員本里民安路６８－３號",NA,NA,NA
136,"桃園市龜山區龍壽里萬壽路一段６３４巷２之７號",NA,NA,NA
137,"桃園市龜山區大坑里南上路４０７號",NA,NA,NA
138,"桃園市大園區北港里大工路二一號",NA,NA,NA
139,"桃園市蘆竹區蘆竹里南工路5號",NA,NA,NA
140,"桃園市八德區茄苳里開隆街４１巷９號、９之１號",NA,NA,NA
141,"桃園市蘆竹區山鼻里內新路73號",NA,NA,NA
142,"桃園市蘆竹區長興里南崁路二段66號2樓之1",NA,NA,NA
143,"桃園市龍潭區三和里楊銅路2段325巷150號1樓",NA,NA,NA
144,"桃園市平鎮區南勢里南東路50巷11號3樓",NA,NA,NA
145,"桃園市蘆竹區新興里大竹路１１５號",NA,NA,NA
146,"桃園市桃園區龍山里龍壽街236號1樓",NA,NA,NA
147,"桃園市平鎮區平東路1段200號（1樓）",NA,NA,NA
148,"桃園市蘆竹區宏竹里南青路633號-1",NA,NA,NA
149,"桃園市楊梅區高上里高獅路629號（1、3樓）",NA,NA,NA
150,"桃園市大園區橫峰里中山南路二段405號2樓",NA,NA,NA
151,"桃園市楊梅區瑞原里民富路二段161之1號",NA,NA,NA
152,"桃園市龜山區南上里民生北路一段364號1樓",NA,NA,NA
153,"桃園市龜山區楓樹里長壽路107巷2號",NA,NA,NA
154,"桃園市龜山區大華里頂湖九街7號（1樓）",NA,NA,NA
155,"桃園市蘆竹區內厝里長安路二段五八號",NA,NA,NA
156,"桃園市平鎮區高雙里復旦路三段九○號",NA,NA,NA
157,"桃園市大園區溪海里和平西路一段369號",NA,NA,NA
158,"桃園市楊梅區高榮里電研路190巷108號",NA,NA,NA
159,"桃園市八德區茄苳里聯明二街2號2、3樓",NA,NA,NA
160,"桃園市中壢區文化里長春六路25號",NA,NA,NA
161,"桃園市大園區田心里3鄰大觀路362之1號",NA,NA,NA
162,"桃園市中壢區過嶺里民族路六段二五０巷八號",NA,NA,NA
163,"桃園市桃園區汴洲里鹽庫街17巷14號5樓",NA,NA,NA
164,"桃園市大溪區瑞源里石園路二七六巷三號",NA,NA,NA
165,"桃園市蘆竹區中福里龍安街二段1289號",NA,NA,NA
166,"桃園市蘆竹區瓦窯里南山路１段３４９巷３號",NA,NA,NA
167,"桃園市中壢區文化里中壢工業區北園路14號",NA,NA,NA
168,"桃園市觀音區廣興里中山路1段182號",NA,NA,NA
169,"桃園市中壢區內定里新北園路9、11號",NA,NA,NA
170,"桃園市蘆竹區內厝里長安路一段160巷7號(1樓)",NA,NA,NA
171,"桃園市八德區大發里6鄰福德一路177巷106號",NA,NA,NA
172,"桃園市新屋區九斗里中山東路二段30巷49號",NA,NA,NA
173,"桃園市龜山區文化里華亞三路28號4樓",NA,NA,NA
174,"桃園市桃園區龍祥里中山路1308之3號",NA,NA,NA
175,"桃園市龜山區大坑里南上路五○六號",NA,NA,NA
176,"桃園市蘆竹區長興里南崁路2段228巷266弄32號",NA,NA,NA
177,"桃園市蘆竹區長興里7鄰溪洲38-7號",NA,NA,NA
178,"桃園市平鎮區南勢里南華街501號",NA,NA,NA
179,"桃園市楊梅區高山里高獅路813巷1號",NA,NA,NA
180,"桃園市蘆竹區上竹里大竹路２４６號１、３樓",NA,NA,NA
181,"桃園市桃園區西門里建興街34號1樓",NA,NA,NA
182,"桃園市觀音區樹林里經建二路四六號",NA,NA,NA
183,"桃園市蘆竹區長興里南崁路二段228巷298號1樓",NA,NA,NA
184,"桃園市中壢區內定里內定八街23之1號",NA,NA,NA
185,"桃園市楊梅區豐野里富聯路261號",NA,NA,NA
186,"桃園市桃園區鹽務路22-1巷12號",NA,NA,NA
187,"桃園市新屋區清華里中華路810號",NA,NA,NA
188,"桃園市觀音區崙坪里1鄰崙坪1-31號及1-32號",NA,NA,NA
189,"桃園市八德區廣興里廣福路七七三號",NA,NA,NA
190,"桃園市蘆竹區內厝里長安路2段120巷10號",NA,NA,NA
191,"桃園市龜山區山福里頂興路64巷6號",NA,NA,NA
192,"桃園市蘆竹區內厝里內溪路9號3樓",NA,NA,NA
193,"桃園市桃園區汴洲里春日路1434巷121號3、4樓",NA,NA,NA
194,"桃園市蘆竹區內厝里長興路三段二二九巷二七號",NA,NA,NA
195,"桃園市蘆竹區內厝里長興路三段229巷46號",NA,NA,NA
196,"桃園市新屋區九斗里上青埔５２之７號",NA,NA,NA
197,"桃園市楊梅區高山里高獅路八二二巷三○號",NA,NA,NA
198,"桃園市蘆竹區中福里12鄰中興23號",NA,NA,NA
199,"桃園市龍潭區三和里楊銅路二段929號",NA,NA,NA
200,"桃園市中壢區定寧路七三號、七三之一號",NA,NA,NA
201,"桃園市八德區霄裡里霄裡路５２２之１號",NA,NA,NA
202,"桃園市龜山區南上里民生北路一段40之2號4樓之十二",NA,NA,NA
203,"桃園市八德區大發里後庄街1號、富榮街209號",NA,NA,NA
204,"桃園市桃園區中信里中山路１０００號１５樓之５",NA,NA,NA
205,"桃園市大園區北港里大工路１３８之１號１樓",NA,NA,NA
206,"桃園市楊梅區高榮里一五鄰高上路一段一五○號一樓",NA,NA,NA
207,"桃園市桃園區中山里國際路一段一七八號",NA,NA,NA
208,"桃園市蘆竹區長興里長興路四段二七七號",NA,NA,NA
209,"桃園市龜山區文化里科技三路80號（B1、地上1層至6層及突出物1層）",NA,NA,NA
210,"桃園市新屋區東明里2鄰東勢12之13號（2、3樓）",NA,NA,NA
211,"桃園市龜山區兔坑里茶專一街６０巷２８號",NA,NA,NA
212,"桃園市蘆竹區新興里大竹路123號2樓",NA,NA,NA
213,"桃園市龍潭區烏林里工五路191巷67弄48號",NA,NA,NA
214,"桃園市大園區內海里中山北路254號",NA,NA,NA
215,"桃園市新屋區赤欄里中山西路二段136號",NA,NA,NA
216,"桃園市蘆竹區長興里厚生路88號10樓之4",NA,NA,NA
217,"桃園市蘆竹區新興里中興路106號",NA,NA,NA
218,"桃園市楊梅區永平里梅獅路一段199號",NA,NA,NA
219,"桃園市龜山區南上里民生北路１段２８９號",NA,NA,NA
220,"桃園市龜山區大華里頂湖路20號及20號2樓、20號3樓",NA,NA,NA
221,"桃園市龜山區民生北路1段40-2號5樓之2",NA,NA,NA
222,"桃園市桃園區中德里國際路一段四一四巷一五二弄一二號",NA,NA,NA
223,"桃園市大園區內海里中山北路308號",NA,NA,NA
224,"桃園市中壢區三民里中正路一二七四巷五一號",NA,NA,NA
225,"桃園市新屋區永安里12鄰永福路800號",NA,NA,NA
226,"桃園市大園區北港里大工路一三號",NA,NA,NA
227,"桃園市中壢區復興里北園路18號",NA,NA,NA
228,"桃園市龜山區兔坑里茶專路39巷21號",NA,NA,NA
229,"桃園市中壢區過嶺里福祥路289巷6號",NA,NA,NA
230,"桃園市桃園區建國里建國東路15巷9弄30號1樓",NA,NA,NA
231,"桃園市楊梅區高山里幼四路1號",NA,NA,NA
232,"桃園市八德區大發里和平路７７２巷８號２樓",NA,NA,NA
233,"桃園市桃園區龍祥里裕和街17巷66號",NA,NA,NA
234,"桃園市中壢區過嶺里福祥路390巷9號",NA,NA,NA
235,"新竹科學工業園區桃園市龍潭區龍園一路88號",NA,NA,NA
236,"桃園市觀音區觀音里１３鄰光明路４３號",NA,NA,NA
237,"桃園市楊梅區中山里環東路298巷98號及98號2、3、4樓",NA,NA,NA
238,"桃園市桃園區大林里桃鶯路439-3號",NA,NA,NA
239,"桃園市蘆竹區瓦窯里南山路１段２１８號",NA,NA,NA
240,"桃園市蘆竹區內厝里長安路2段110號1.2.3樓",NA,NA,NA
241,"桃園市楊梅區高上里梅高路二段400號1樓",NA,NA,NA
242,"桃園市龜山區大坑里南上路400巷16號1樓",NA,NA,NA
243,"桃園市桃園區大林里興邦路三六號",NA,NA,NA
244,"桃園市桃園區大林里大誠路8號",NA,NA,NA
245,"桃園市楊梅區瑞原里民富路一段796巷100號",NA,NA,NA
246,"桃園市桃園區汴洲里22鄰經國路888號8樓之9",NA,NA,NA
247,"桃園市觀音區草漯里大同一路6號",NA,NA,NA
248,"桃園市中壢區合定路15號",NA,NA,NA
249,"桃園市楊梅區高上里高獅路427號",NA,NA,NA
250,"桃園市八德區茄苳里華康街二○七巷一一號",NA,NA,NA
251,"桃園市楊梅區新榮里電研路69巷60、62號",NA,NA,NA
252,"桃園市龜山區大華里頂湖二六之三號",NA,NA,NA
253,"桃園市桃園區中山里中山路九○四巷四六之一號",NA,NA,NA
254,"桃園市中壢區永福里中福路二段10巷22號",NA,NA,NA
255,"桃園市觀音區成功路２段５６６號",NA,NA,NA
256,"桃園市蘆竹區長興里南崁路二段402巷2弄1號",NA,NA,NA
257,"桃園市大溪區瑞源里番仔寮四九之五號",NA,NA,NA
258,"桃園市楊梅區高山里高青路１０巷１２號",NA,NA,NA
259,"桃園市新屋區清華里中山東路1段239號",NA,NA,NA
260,"桃園市觀音區富源里7鄰富源19-13號1樓",NA,NA,NA
261,"桃園市龜山區大華里頂湖五街３號",NA,NA,NA
262,"桃園市龜山區嶺頂里二０鄰萬壽路一段一七五一號",NA,NA,NA
263,"桃園市楊梅區富豐里富豐南路109巷110號",NA,NA,NA
264,"桃園市平鎮區建安里平東路５７３巷５０號",NA,NA,NA
265,"桃園市觀音區樹林里經建二路三三號",NA,NA,NA
266,"桃園市龍潭區黃唐里福龍路３段６３巷９之２號",NA,NA,NA
267,"桃園市蘆竹區瓦窯里仁愛路一段19巷16號",NA,NA,NA
268,"桃園市新屋區下田里中山西路2段1083號",NA,NA,NA
269,"桃園市龜山區大華里頂湖二街69號",NA,NA,NA
270,"桃園市龜山區茶專一街134號1樓",NA,NA,NA
271,"桃園市八德區茄苳里開隆街七四號",NA,NA,NA
272,"桃園市蘆竹區長興里４鄰溪洲７０之６號",NA,NA,NA
273,"桃園市平鎮區建安里平東路1段178巷38弄3號",NA,NA,NA
274,"桃園市大園區北港里大工路三三號一、二及四樓",NA,NA,NA
275,"桃園市觀音區樹林里樹林子一六五號",NA,NA,NA
276,"桃園市楊梅區新榮里6鄰電研路69巷25號",NA,NA,NA
277,"桃園市桃園區中德里桃德路三九巷六號",NA,NA,NA
278,"桃園市蘆竹區海湖里海山東街419號",NA,NA,NA
279,"桃園市觀音區大同一路１８號及源遠街１０號",NA,NA,NA
280,"桃園市新屋區頭洲里快速路六段638號2樓",NA,NA,NA
281,"桃園市觀音區觀音工業區工業三路九號",NA,NA,NA
282,"桃園市桃園區中德里國際路一段120巷21號1樓",NA,NA,NA
283,"桃園市蘆竹區長興里南崁路2段402巷2弄12號",NA,NA,NA
284,"桃園市桃園區汴洲里春日路1492-8號8樓",NA,NA,NA
285,"桃園市中壢區工業區松江南路一三號",NA,NA,NA
286,"桃園市楊梅區豐野里富聯路259號",NA,NA,NA
287,"桃園市楊梅區高山里７鄰青年路５－２號２樓",NA,NA,NA
288,"桃園市蘆竹區新莊里大新路938巷110號",NA,NA,NA
289,"桃園市龍潭區高平里高楊南路三二○巷一二弄六號",NA,NA,NA
290,"桃園市龍潭區武漢里九座寮65之3號2樓",NA,NA,NA
291,"桃園市新屋區頭洲里1鄰?頭洲5號",NA,NA,NA
292,"桃園市蘆竹區中福里龍安街二段一八三、一八五、一八七號",NA,NA,NA
293,"桃園市八德區瑞泰里瑞源街61號",NA,NA,NA
294,"桃園市龜山區大崗里頂湖11街5號",NA,NA,NA
295,"桃園市蘆竹區內厝里長興路三段二七九號",NA,NA,NA
296,"桃園市桃園區三元里大有路59號",NA,NA,NA
297,"桃園市平鎮區東勢里太平西路二０七巷三三弄一二號",NA,NA,NA
298,"桃園市中壢區中壢里中正路230號",NA,NA,NA
299,"桃園市龍潭區高原里渴望路８３號１、２樓",NA,NA,NA
300,"桃園市觀音區新坡里16鄰21-1號",NA,NA,NA
301,"桃園市新屋區埔頂里十二鄰埔頂四五之二號",NA,NA,NA
302,"桃園市楊梅區永平里梅獅路１段２５２號",NA,NA,NA
303,"桃園市蘆竹區長興里7鄰南崁路二段228巷35號",NA,NA,NA
304,"桃園市大溪區瑞源里番子寮315號",NA,NA,NA
305,"桃園市中壢區永光里民權路3段334巷50號",NA,NA,NA
306,"桃園市龍潭區九龍里中興路九龍段66-2號1樓及桃園市大溪區瑞源里20鄰番子寮136號",NA,NA,NA
307,"桃園市楊梅區富豐里富豐一路43巷50弄10號",NA,NA,NA
308,"桃園市龍潭區烏林里工二路70巷6號",NA,NA,NA
309,"桃園市新屋區社子里1鄰社子1之37號",NA,NA,NA
310,"桃園市蘆竹區長興里南崁路一段336號",NA,NA,NA
311,"桃園市蘆竹區五福里五福一路50巷30號2樓",NA,NA,NA
312,"桃園市楊梅區高山里獅ㄧ路8號",NA,NA,NA
313,"桃園市大園區埔心里中正東路一段840巷137號",NA,NA,NA
314,"桃園市龍潭區高平里石崎子九號",NA,NA,NA
315,"桃園市楊梅區新榮里電研路89號",NA,NA,NA
316,"桃園市平鎮區廣仁里大昌路５７巷３９號１樓",NA,NA,NA
317,"桃園市蘆竹區新莊里大新路１０１５巷４１、４１－１號",NA,NA,NA
318,"桃園市八德區大安里長安街一四○之一六號",NA,NA,NA
319,"桃園市大園區埔心里中正東路一段840巷111號",NA,NA,NA
320,"桃園市中壢區內定里內定二十街76巷22號2樓",NA,NA,NA
321,"桃園市蘆竹區長興里南崁路二段二二八巷一０號",NA,NA,NA
322,"桃園市新屋區蚵間里蚵殼港51之4號",NA,NA,NA
323,"桃園市楊梅區員本里民有路二段127號1樓",NA,NA,NA
324,"桃園市楊梅區三湖里楊湖路一段676巷33弄150號(1樓)",NA,NA,NA
325,"桃園市平鎮區東勢里洪圳路387號",NA,NA,NA
326,"桃園市平鎮區東勢里東龍街1191巷67及69號",NA,NA,NA
327,"桃園市龜山區大華里頂湖三街３號",NA,NA,NA
328,"桃園市龜山區文化里華亞二路189號",NA,NA,NA
329,"桃園市平鎮區建安里平東路659巷115號2樓",NA,NA,NA
330,"桃園市楊梅區水美里民富路一段136巷2號",NA,NA,NA
331,"桃園市楊梅區青山里獅三路1號",NA,NA,NA
332,"桃園市觀音區崙坪里忠愛路2段281號",NA,NA,NA
333,"桃園市中壢區山東里山東路201-2號",NA,NA,NA
334,"桃園市龜山區南美里南上路350巷7、9號",NA,NA,NA
335,"桃園市楊梅區頭湖里中山南路800巷98弄2-2號",NA,NA,NA
336,"桃園市八德區大發里後庄街三三巷一五號一樓",NA,NA,NA
337,"桃園市觀音區樹林里工業二路二三號",NA,NA,NA
338,"桃園市蘆竹區蘆竹里南青路１１５６巷９號",NA,NA,NA
339,"桃園市大園區內海里民權路5號",NA,NA,NA
340,"桃園市平鎮區建安里平東路1段178巷38弄15號1樓",NA,NA,NA
341,"桃園市平鎮區新貴里中豐路一段52號",NA,NA,NA
342,"桃園市蘆竹區山鼻里二鄰長興路二段197號",NA,NA,NA
343,"桃園市蘆竹區中福里17鄰中興路585巷156號",NA,NA,NA
344,"桃園市平鎮區湧安里工業十二路１之１號１樓",NA,NA,NA
345,"桃園市龜山區福源里湖山街２０８號",NA,NA,NA
346,"桃園市八德區大興里和平路三四二號",NA,NA,NA
347,"桃園市楊梅區員本里民隆路15號",NA,NA,NA
348,"桃園市蘆竹區錦興里錦秀街６號２樓",NA,NA,NA
349,"桃園市大園區三石里三和路3巷18號1樓",NA,NA,NA
350,"桃園市中壢區山東里14鄰山東路736-1號",NA,NA,NA
351,"桃園市龜山區兔坑里茶專一街60巷17號3樓",NA,NA,NA
352,"桃園市大園區內海里民生路119之1號、119之2號",NA,NA,NA
353,"桃園市龜山區楓樹里長壽路83號5樓",NA,NA,NA
354,"桃園市蘆竹區坑口里三德街一五巷一四弄一二號",NA,NA,NA
355,"桃園市中壢區文化里6鄰松江南路3號",NA,NA,NA
356,"桃園市中壢區山東里山大路107巷19號",NA,NA,NA
357,"桃園市新屋區望間里13鄰十五間15-6號",NA,NA,NA
358,"桃園市龜山區新路里中和南路三一七巷二號一、二樓",NA,NA,NA
359,"桃園市龍潭區烏林里工二路298巷68號",NA,NA,NA
360,"桃園市中壢區自強二路１號",NA,NA,NA
361,"桃園市桃園區汴洲里?務路22-1巷26號",NA,NA,NA
362,"桃園市新屋區清華里18鄰北勢43之27號",NA,NA,NA
363,"桃園市平鎮區建安里平東路659巷115號(1樓)",NA,NA,NA
364,"桃園市龜山區龍華里萬壽路一段609號3樓之1",NA,NA,NA
365,"桃園市楊梅區高山里幼獅工業區獅五路三號",NA,NA,NA
366,"桃園市楊梅區員本里4鄰25號",NA,NA,NA
367,"桃園市楊梅區仁美里梅獅路一段89-1號",NA,NA,NA
368,"桃園市觀音區觀音工業區工業四路11號",NA,NA,NA
369,"桃園市龍潭區高平里高楊南路320巷6弄2號",NA,NA,NA
370,"桃園市桃園區汴洲里鹽庫西街五八、六○號",NA,NA,NA
371,"桃園市蘆竹區山腳里七鄰泉州路三號",NA,NA,NA
372,"桃園市龜山區兔坑里大丘田19-1、19-2號",NA,NA,NA
373,"桃園市八德區茄苳里四鄰永豐路236巷12號1.2樓",NA,NA,NA
374,"桃園市大溪區瑞源里石園路463巷36號",NA,NA,NA
375,"桃園市中壢區忠義里忠義路18號",NA,NA,NA
376,"桃園市蘆竹區新興里龍安街一段93-1號1樓",NA,NA,NA
377,"桃園市蘆竹區長興里南崁路2段66-8號2樓、66-9號2樓",NA,NA,NA
378,"桃園市八德區廣興里廣興路637號",NA,NA,NA
379,"桃園市中壢區內定里內定二十街15巷25號1樓",NA,NA,NA
380,"桃園市八德區茄苳里永豐路222號（1樓）",NA,NA,NA
381,"桃園市楊梅區東流里甡甡路695號",NA,NA,NA
382,"桃園市龜山區大華里頂湖路２８號",NA,NA,NA
383,"桃園市龍潭區上林里中豐路上林段七０五巷六六號",NA,NA,NA
